,count,male,female,young,old,short,medium,tall,thin,normal,fat,bmi_l,bmi_n,bmi_h,grf_l,grf_n,grf_h,sen_l,sen_n,sen_h,pre_l,pre_n,pre_h,env_l,env_n,env_h,date,time,ta,hr,season,va,ta_diff1,ta_diff2,age_avg,height_avg,weight_avg,bmi_avg,griffith_avg,tsv
2844,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,17:00:00,25.346666666666668,62.46666666666667,0,0.928520922025951,-0.17222222222222427,0.6388888888888857,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2845,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,17:30:00,25.762222222222228,62.0,0,0.029512411384122528,0.4155555555555601,0.24333333333333584,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2846,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,09:00:00,24.47888888888889,61.20000000000001,0,0.11963545622442034,0.0,0.0,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,0
2847,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,09:30:00,24.674444444444443,60.96666666666667,0,0.5908422430527753,0.19555555555555415,0.0,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,0
2848,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,10:00:00,23.95,60.74444444444445,0,1.056529825218262,-0.724444444444444,-0.5288888888888899,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,0
2849,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,10:30:00,24.799999999999997,60.86666666666666,0,0.06412635506429347,0.8499999999999979,0.12555555555555387,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,0
2850,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,11:00:00,24.736666666666668,61.566666666666656,0,0.5703558295399588,-0.06333333333332902,0.7866666666666688,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,0
2851,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,11:30:00,25.541111111111107,61.0,0,0.6109366382638535,0.8044444444444387,0.7411111111111097,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2852,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,12:00:00,26.183333333333337,60.75555555555556,0,0.17828060615111618,0.6422222222222302,1.446666666666669,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2853,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,14:30:00,25.660000000000004,60.28888888888889,0,0.6498740131312953,-0.5233333333333334,0.11888888888889682,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2854,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,15:00:00,25.57555555555556,60.48888888888889,0,0.09809157173384365,-0.08444444444444343,-0.6077777777777769,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2855,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,15:30:00,25.454444444444444,61.05555555555556,0,1.173194783645541,-0.12111111111111583,-0.20555555555555927,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2856,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,16:00:00,24.707777777777782,61.60000000000001,0,0.5423931432641383,-0.7466666666666626,-0.8677777777777784,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2857,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,16:30:00,25.518888888888892,62.17777777777778,0,1.017261169243534,0.81111111111111,0.06444444444444741,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2858,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,17:00:00,25.346666666666668,62.46666666666667,0,0.18858038910587394,-0.17222222222222427,0.6388888888888857,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2859,9,1.0,0.8,1.0,0.125,1.0,0.4,0.4,0.8,1.0,0.0,0.5,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.75,1.0,0.5,0.4,0.4,1.0,2021/7/22,17:30:00,25.762222222222228,62.0,0,0.36362071115160366,0.4155555555555601,0.24333333333333584,24.11111111111111,172.0,59.77777777777778,20.15,0.9511111111111111,2
2860,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:00:00,24.087777777777774,64.02222222222224,0,0.6216781230198694,0.0,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2861,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:30:00,24.87,62.15555555555555,0,0.9938924612201311,0.7822222222222273,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2862,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:00:00,25.206666666666663,60.51111111111111,0,1.0441096367472762,0.33666666666666245,1.1188888888888897,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2863,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:30:00,25.809999999999995,59.199999999999996,0,1.0674648808702205,0.6033333333333317,0.9399999999999942,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2864,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:00:00,25.62,57.977777777777774,0,0.5835371072352725,-0.18999999999999417,0.41333333333333755,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2865,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:30:00,26.302222222222223,57.111111111111114,0,0.2660870198088591,0.6822222222222223,0.4922222222222281,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2866,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,17:30:00,26.514444444444447,59.699999999999996,0,0.7435518416955095,0.21222222222222342,0.8944444444444457,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2867,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:00:00,24.087777777777774,64.02222222222224,0,0.6502617907238667,0.0,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2868,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:30:00,24.87,62.15555555555555,0,0.8471795073387913,0.7822222222222273,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2869,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:00:00,25.206666666666663,60.51111111111111,0,0.13922871293667693,0.33666666666666245,1.1188888888888897,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2870,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:30:00,25.809999999999995,59.199999999999996,0,1.063619299564738,0.6033333333333317,0.9399999999999942,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2871,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:00:00,25.62,57.977777777777774,0,0.9487301498716888,-0.18999999999999417,0.41333333333333755,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2872,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:30:00,26.302222222222223,57.111111111111114,0,0.7579075306972791,0.6822222222222223,0.4922222222222281,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2873,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,17:30:00,26.514444444444447,59.699999999999996,0,0.0765907128954475,0.21222222222222342,0.8944444444444457,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2874,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:00:00,24.087777777777774,64.02222222222224,0,0.2927621026519949,0.0,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2875,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:30:00,24.87,62.15555555555555,0,0.8622396335678801,0.7822222222222273,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2876,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:00:00,25.206666666666663,60.51111111111111,0,0.18176162959997347,0.33666666666666245,1.1188888888888897,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2877,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:30:00,25.809999999999995,59.199999999999996,0,0.387909317181501,0.6033333333333317,0.9399999999999942,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2878,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:00:00,25.62,57.977777777777774,0,0.6698462734495632,-0.18999999999999417,0.41333333333333755,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2879,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:30:00,26.302222222222223,57.111111111111114,0,0.3397834067821549,0.6822222222222223,0.4922222222222281,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2880,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,17:30:00,26.514444444444447,59.699999999999996,0,1.1214725659085145,0.21222222222222342,0.8944444444444457,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2881,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:00:00,24.087777777777774,64.02222222222224,0,0.05554512492037089,0.0,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2882,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,09:30:00,24.87,62.15555555555555,0,0.08784007606613131,0.7822222222222273,0.0,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2883,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:00:00,25.206666666666663,60.51111111111111,0,1.1471477288061869,0.33666666666666245,1.1188888888888897,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2884,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,10:30:00,25.809999999999995,59.199999999999996,0,0.7715515123449076,0.6033333333333317,0.9399999999999942,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2885,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:00:00,25.62,57.977777777777774,0,0.9009839213127115,-0.18999999999999417,0.41333333333333755,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2886,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,11:30:00,26.302222222222223,57.111111111111114,0,0.5788252376673064,0.6822222222222223,0.4922222222222281,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,1
2887,9,0.8,1.0,1.0,0.0,1.0,0.2,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.0,1.0,0.6,0.2,0.14285714285714285,1.0,0.14285714285714285,1.0,0.4,0.4,0.4,0.4,1.0,2021/7/23,17:30:00,26.514444444444447,59.699999999999996,0,0.21022669959334653,0.21222222222222342,0.8944444444444457,22.77777777777778,170.33333333333334,59.666666666666664,20.33888888888889,1.12,2
2888,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,09:00:00,24.028888888888886,53.60000000000001,0,0.20081385352173856,0.0,0.0,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2889,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,09:30:00,22.572222222222223,54.800000000000004,0,0.0889660607160259,-1.4566666666666634,0.0,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2890,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,10:00:00,23.443333333333335,54.10000000000001,0,1.1878777893649195,0.8711111111111123,-0.5855555555555512,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2891,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,10:30:00,23.272222222222226,53.699999999999996,0,0.416413518098564,-0.17111111111110944,0.7000000000000028,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2892,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,11:00:00,24.013333333333335,53.60000000000001,0,0.10145252665845521,0.7411111111111097,0.5700000000000003,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2893,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,11:30:00,24.89666666666667,54.10000000000001,0,0.6992945057542207,0.8833333333333329,1.6244444444444426,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2894,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,12:00:00,25.499999999999996,55.0,0,0.43556035230333623,0.6033333333333282,1.486666666666661,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2895,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,14:30:00,25.232222222222223,60.300000000000004,0,0.6893339830810975,-0.26777777777777345,0.3355555555555547,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2896,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,15:00:00,25.796666666666667,60.300000000000004,0,0.9021073222465638,0.5644444444444439,0.2966666666666704,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2897,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,15:30:00,26.03666666666667,60.699999999999996,0,0.12289819292110432,0.240000000000002,0.8044444444444458,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2898,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,16:00:00,26.67777777777778,61.89999999999999,0,0.734475273460575,0.6411111111111119,0.8811111111111138,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2899,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,16:30:00,25.942222222222224,61.39999999999999,0,0.06688200732538441,-0.7355555555555569,-0.094444444444445,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2900,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,17:00:00,26.17111111111111,61.0,0,0.2063492711594137,0.2288888888888856,-0.5066666666666713,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2901,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,17:30:00,27.099999999999998,60.89999999999999,0,0.01609992453202089,0.9288888888888884,1.157777777777774,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,2
2902,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,09:00:00,24.028888888888886,53.60000000000001,0,0.658277206091059,0.0,0.0,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2903,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,09:30:00,22.572222222222223,54.800000000000004,0,0.7085954817802529,-1.4566666666666634,0.0,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2904,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,10:00:00,23.443333333333335,54.10000000000001,0,0.28147362072411797,0.8711111111111123,-0.5855555555555512,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2905,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,10:30:00,23.272222222222226,53.699999999999996,0,0.17898934679701756,-0.17111111111110944,0.7000000000000028,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
2906,9,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.125,0.6,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.6,1.0,0.2,1.0,1.0,1.0,2021/7/24,11:00:00,24.013333333333335,53.60000000000001,0,0.14761861313870325,0.7411111111111097,0.5700000000000003,23.77777777777778,174.88888888888889,68.11111111111111,22.14888888888889,1.1622222222222223,0
