timestamp,version,batch_id,active_users,update_size_gb,update_ratio,retry_rate,is_peak,hour,is_weekend,traffic_tb
2023-10-04 09:45:00,iOS17_2.0,Batch3,70864.07110395413,1.5,0.41213203435596424,1.6017902029204476,0,9,False,0.07
2023-10-04 09:50:00,iOS17_2.0,Batch3,68316.41945614357,1.5,0.41213203435596424,1.5775079595648132,0,9,False,0.07
2023-10-04 09:55:00,iOS17_2.0,Batch3,71594.24303796435,1.5,0.41213203435596424,1.5114015475619418,0,9,False,0.07
2023-10-04 10:00:00,iOS17_2.0,Batch3,68303.61390808299,1.5,0.35,1.8062896353759885,0,10,False,0.06
2023-10-04 10:05:00,iOS17_2.0,Batch3,66046.85646428129,1.5,0.35,1.8549109025611623,0,10,False,0.06
2023-10-04 10:10:00,iOS17_2.0,Batch3,67340.0504083515,1.5,0.35,1.7882564724051604,0,10,False,0.06
2023-10-04 10:15:00,iOS17_2.0,Batch3,63565.510549107574,1.5,0.35,1.5228040363514521,0,10,False,0.05
2023-10-04 10:20:00,iOS17_2.0,Batch3,67113.69325052145,1.5,0.35,1.551818442356592,0,10,False,0.05
2023-10-04 10:25:00,iOS17_2.0,Batch3,68461.85764341686,1.5,0.35,1.5624604018857955,0,10,False,0.06
2023-10-04 10:30:00,iOS17_2.0,Batch3,68280.78334724832,1.5,0.35,1.994729265724876,1,10,False,0.07
2023-10-04 10:35:00,iOS17_2.0,Batch3,63699.92577945758,1.5,0.35,1.670486394612065,0,10,False,0.06
2023-10-04 10:40:00,iOS17_2.0,Batch3,62576.54421231697,1.5,0.35,1.9215005572025117,0,10,False,0.06
2023-10-04 10:45:00,iOS17_2.0,Batch3,64667.037365503325,1.5,0.35,1.8423791724684728,0,10,False,0.06
2023-10-04 10:50:00,iOS17_2.0,Batch3,66001.88577535757,1.5,0.35,1.8524796142019702,0,10,False,0.06
2023-10-04 10:55:00,iOS17_2.0,Batch3,66189.58789817766,1.5,0.35,1.5811444806129091,0,10,False,0.05
2023-10-04 11:00:00,iOS17_2.0,Batch3,63957.56318784561,1.5,0.2776457135307563,1.8193590258074601,1,11,False,0.05
2023-10-04 11:05:00,iOS17_2.0,Batch3,62093.64584160599,1.5,0.2776457135307563,1.9121114178444145,1,11,False,0.05
2023-10-04 11:10:00,iOS17_2.0,Batch3,58595.079652922555,1.5,0.2776457135307563,1.6166338739107906,0,11,False,0.04
2023-10-04 11:15:00,iOS17_2.0,Batch3,60371.21505852275,1.5,0.2776457135307563,1.604555643635848,0,11,False,0.04
2023-10-04 11:20:00,iOS17_2.0,Batch3,64043.77664674503,1.5,0.2776457135307563,1.8123906073692135,1,11,False,0.05
2023-10-04 11:25:00,iOS17_2.0,Batch3,60968.55796058436,1.5,0.2776457135307563,1.8526922536983927,1,11,False,0.05
2023-10-04 11:30:00,iOS17_2.0,Batch3,63118.87182322763,1.5,0.2776457135307563,1.7559176982538731,1,11,False,0.05
2023-10-04 11:35:00,iOS17_2.0,Batch3,60333.063713557676,1.5,0.2776457135307563,1.9509768500585127,1,11,False,0.05
2023-10-04 11:40:00,iOS17_2.0,Batch3,64151.23475714619,1.5,0.2776457135307563,1.7611421754139673,1,11,False,0.05
2023-10-04 11:45:00,iOS17_2.0,Batch3,63544.47915557315,1.5,0.2776457135307563,1.6534468727194622,0,11,False,0.04
2023-10-04 11:50:00,iOS17_2.0,Batch3,59467.90664892708,1.5,0.2776457135307563,1.531190725817211,0,11,False,0.04
2023-10-04 11:55:00,iOS17_2.0,Batch3,59757.97039475382,1.5,0.2776457135307563,1.5406653935798433,0,11,False,0.04
2023-10-04 12:00:00,iOS17_2.0,Batch3,56785.136630428446,1.5,0.10000000000000005,1.1955633746215606,1,12,False,0.01
2023-10-04 12:05:00,iOS17_2.0,Batch3,59093.243454753225,1.5,0.10000000000000005,1.2433171583761284,1,12,False,0.01
2023-10-04 12:10:00,iOS17_2.0,Batch3,56480.13947280435,1.5,0.10000000000000005,1.113031341294545,1,12,False,0.01
2023-10-04 12:15:00,iOS17_2.0,Batch3,59406.04187250296,1.5,0.10000000000000005,1.282708415728211,1,12,False,0.01
2023-10-04 12:20:00,iOS17_2.0,Batch3,56249.52617090228,1.5,0.10000000000000005,1.240521208575541,1,12,False,0.01
2023-10-04 12:25:00,iOS17_2.0,Batch3,53938.99412007777,1.5,0.10000000000000005,1.1011364437346984,1,12,False,0.01
2023-10-04 12:30:00,iOS17_2.0,Batch3,58692.036459155475,1.5,0.10000000000000005,1.259507270083335,1,12,False,0.01
2023-10-04 12:35:00,iOS17_2.0,Batch3,56200.530352407324,1.5,0.10000000000000005,1.1924851447538898,1,12,False,0.01
2023-10-04 12:40:00,iOS17_2.0,Batch3,53920.96816558789,1.5,0.10000000000000005,1.1973019633001665,1,12,False,0.01
2023-10-04 12:45:00,iOS17_2.0,Batch3,57018.32278997021,1.5,0.10000000000000005,1.2703136354540958,1,12,False,0.01
2023-10-04 12:50:00,iOS17_2.0,Batch3,56597.843822330746,1.5,0.10000000000000005,1.185307565924572,1,12,False,0.01
2023-10-04 12:55:00,iOS17_2.0,Batch3,58357.24500004267,1.5,0.10000000000000005,1.2656921651786286,1,12,False,0.01
2023-10-04 13:00:00,iOS17_2.0,Batch3,53187.37940407121,1.5,0.05,1.1524247441329853,0,13,False,0.0
2023-10-04 13:05:00,iOS17_2.0,Batch3,52826.83589024584,1.5,0.05,1.183295433611493,0,13,False,0.0
2023-10-04 13:10:00,iOS17_2.0,Batch3,51071.47059815273,1.5,0.05,1.1398641350523324,0,13,False,0.0
2023-10-04 13:15:00,iOS17_2.0,Batch3,49879.29997242535,1.5,0.05,1.1590213639297575,0,13,False,0.0
2023-10-04 13:20:00,iOS17_2.0,Batch3,53888.04020024852,1.5,0.05,1.2894673808841188,1,13,False,0.01
2023-10-04 13:25:00,iOS17_2.0,Batch3,52537.02748611323,1.5,0.05,1.293483679978496,1,13,False,0.01
2023-10-04 13:30:00,iOS17_2.0,Batch3,50395.14056847409,1.5,0.05,1.2506241193419685,0,13,False,0.0
2023-10-04 13:35:00,iOS17_2.0,Batch3,50958.63278418555,1.5,0.05,1.1696980426655323,0,13,False,0.0
2023-10-04 13:40:00,iOS17_2.0,Batch3,52264.208793482634,1.5,0.05,1.194940272969359,0,13,False,0.0
2023-10-04 13:45:00,iOS17_2.0,Batch3,50561.965114714425,1.5,0.05,1.1716750471985997,0,13,False,0.0
2023-10-04 13:50:00,iOS17_2.0,Batch3,53023.42790336753,1.5,0.05,1.1642375780345744,0,13,False,0.0
2023-10-04 13:55:00,iOS17_2.0,Batch3,49693.676517049455,1.5,0.05,1.2165836788691218,0,13,False,0.0
2023-10-04 14:00:00,iOS17_2.0,Batch3,45887.233034666315,1.5,0.05000000000000007,1.5370484453160584,1,14,False,0.01
2023-10-04 14:05:00,iOS17_2.0,Batch3,47403.74948566209,1.5,0.05000000000000007,1.9732713889120421,1,14,False,0.01
2023-10-04 14:10:00,iOS17_2.0,Batch3,46996.85591390944,1.5,0.05000000000000007,1.5205133025547928,1,14,False,0.01
2023-10-04 14:15:00,iOS17_2.0,Batch3,49121.1748945388,1.5,0.05000000000000007,1.8607210027207173,1,14,False,0.01
2023-10-04 14:20:00,iOS17_2.0,Batch3,49123.35430385976,1.5,0.05000000000000007,1.6482437228776303,1,14,False,0.01
2023-10-04 14:25:00,iOS17_2.0,Batch3,47817.189111387146,1.5,0.05000000000000007,1.5183975680903687,1,14,False,0.01
2023-10-04 14:30:00,iOS17_2.0,Batch3,45547.941407512706,1.5,0.05000000000000007,1.8187028226326478,1,14,False,0.01
2023-10-04 14:35:00,iOS17_2.0,Batch3,48522.402138226134,1.5,0.05000000000000007,1.6009846688401437,1,14,False,0.01
2023-10-04 14:40:00,iOS17_2.0,Batch3,47322.78363412239,1.5,0.05000000000000007,1.8376603396836906,1,14,False,0.01
2023-10-04 14:45:00,iOS17_2.0,Batch3,46210.99318550985,1.5,0.05000000000000007,1.5988898342155209,1,14,False,0.01
2023-10-04 14:50:00,iOS17_2.0,Batch3,48610.92764881063,1.5,0.05000000000000007,1.820936584480036,1,14,False,0.01
2023-10-04 14:55:00,iOS17_2.0,Batch3,47474.710550271055,1.5,0.05000000000000007,1.5402165010532876,1,14,False,0.01
2023-10-04 15:00:00,iOS17_2.0,Batch3,43180.348661394506,1.5,0.05,1.7109722268433682,1,15,False,0.01
2023-10-04 15:05:00,iOS17_2.0,Batch3,42691.95567987148,1.5,0.05,1.8502877685700796,1,15,False,0.01
2023-10-04 15:10:00,iOS17_2.0,Batch3,45452.35933775855,1.5,0.05,1.54093386483623,1,15,False,0.01
2023-10-04 15:15:00,iOS17_2.0,Batch3,43134.021798748516,1.5,0.05,1.6662394472774398,1,15,False,0.01
2023-10-04 15:20:00,iOS17_2.0,Batch3,42790.2558837371,1.5,0.05,1.9891946612922538,1,15,False,0.01
2023-10-04 15:25:00,iOS17_2.0,Batch3,44713.01860572336,1.5,0.05,1.5849413545524766,1,15,False,0.01
2023-10-04 15:30:00,iOS17_2.0,Batch3,43594.2168530255,1.5,0.05,1.8549583125570217,1,15,False,0.01
2023-10-04 15:35:00,iOS17_2.0,Batch3,42543.26438602898,1.5,0.05,1.9632070394244487,1,15,False,0.01
2023-10-04 15:40:00,iOS17_2.0,Batch3,45648.15466022421,1.5,0.05,1.9613036739227185,1,15,False,0.01
2023-10-04 15:45:00,iOS17_2.0,Batch3,45178.40316751928,1.5,0.05,1.9499252511380067,1,15,False,0.01
2023-10-04 15:50:00,iOS17_2.0,Batch3,43900.978661684465,1.5,0.05,1.6182608815328363,1,15,False,0.01
2023-10-04 15:55:00,iOS17_2.0,Batch3,45952.284423758414,1.5,0.05,1.8431549051711922,1,15,False,0.01
2023-10-04 16:00:00,iOS17_2.0,Batch3,40614.54402712674,1.5,0.05,1.6899130711092867,1,16,False,0.01
2023-10-04 16:05:00,iOS17_2.0,Batch3,42221.03096651797,1.5,0.05,1.615929009254869,1,16,False,0.01
2023-10-04 16:10:00,iOS17_2.0,Batch3,40337.12951213548,1.5,0.05,1.5160611387592398,0,16,False,0.0
2023-10-04 16:15:00,iOS17_2.0,Batch3,42205.24722371084,1.5,0.05,1.804795813415124,1,16,False,0.01
2023-10-04 16:20:00,iOS17_2.0,Batch3,43097.59693801472,1.5,0.05,1.9111182400042597,1,16,False,0.01
2023-10-04 16:25:00,iOS17_2.0,Batch3,39407.181020181684,1.5,0.05,1.7300322931452925,1,16,False,0.01
2023-10-04 16:30:00,iOS17_2.0,Batch3,41529.55019844042,1.5,0.05,1.680909679570987,1,16,False,0.01
2023-10-04 16:35:00,iOS17_2.0,Batch3,42763.36453335966,1.5,0.05,1.9349727677788122,1,16,False,0.01
2023-10-04 16:40:00,iOS17_2.0,Batch3,40893.83694712019,1.5,0.05,1.774873017813859,1,16,False,0.01
2023-10-04 16:45:00,iOS17_2.0,Batch3,39437.57603391297,1.5,0.05,1.9499111417728718,1,16,False,0.01
2023-10-04 16:50:00,iOS17_2.0,Batch3,42497.64694498368,1.5,0.05,1.708158533553523,1,16,False,0.01
2023-10-04 16:55:00,iOS17_2.0,Batch3,39442.28627120382,1.5,0.05,1.8108536376329352,1,16,False,0.01
2023-10-04 17:00:00,iOS17_2.0,Batch3,41011.00096413053,1.5,0.05,1.24382153788196,1,17,False,0.0
2023-10-04 17:05:00,iOS17_2.0,Batch3,37531.19069908957,1.5,0.05,1.2710517704767545,1,17,False,0.0
2023-10-04 17:10:00,iOS17_2.0,Batch3,38462.26842634827,1.5,0.05,1.286012377446613,1,17,False,0.0
2023-10-04 17:15:00,iOS17_2.0,Batch3,38100.67196298679,1.5,0.05,1.2835026433647478,1,17,False,0.0
2023-10-04 17:20:00,iOS17_2.0,Batch3,38181.531970214106,1.5,0.05,1.2534603563455504,1,17,False,0.0
2023-10-04 17:25:00,iOS17_2.0,Batch3,40447.66512228772,1.5,0.05,1.2727304668844868,1,17,False,0.0
2023-10-04 17:30:00,iOS17_2.0,Batch3,37857.06236604743,1.5,0.05,1.2915186345179008,1,17,False,0.0
2023-10-04 17:35:00,iOS17_2.0,Batch3,38928.78510453556,1.5,0.05,1.1857102686119831,1,17,False,0.0
2023-10-04 17:40:00,iOS17_2.0,Batch3,40362.00837972803,1.5,0.05,1.1449687452947483,1,17,False,0.0
2023-10-04 17:45:00,iOS17_2.0,Batch3,41175.79365584004,1.5,0.05,1.2754816327770786,1,17,False,0.0
2023-10-04 17:50:00,iOS17_2.0,Batch3,38071.498158591705,1.5,0.05,1.1630622931898162,1,17,False,0.0
2023-10-04 17:55:00,iOS17_2.0,Batch3,40852.80616999561,1.5,0.05,1.2512464604399163,1,17,False,0.0
2023-10-04 18:00:00,iOS17_2.0,Batch3,39104.73814974889,1.5,0.05,1.2705614149317717,1,18,False,0.0
2023-10-04 18:05:00,iOS17_2.0,Batch3,38425.723634762384,1.5,0.05,1.1248542173126843,1,18,False,0.0
2023-10-04 18:10:00,iOS17_2.0,Batch3,37321.40819944477,1.5,0.05,1.2478737188219555,1,18,False,0.0
2023-10-04 18:15:00,iOS17_2.0,Batch3,38069.152446813394,1.5,0.05,1.1473211386570017,1,18,False,0.0
2023-10-04 18:20:00,iOS17_2.0,Batch3,38025.61801836655,1.5,0.05,1.2801945152963778,1,18,False,0.0
2023-10-04 18:25:00,iOS17_2.0,Batch3,39505.420582248364,1.5,0.05,1.2059347581476938,1,18,False,0.0
2023-10-04 18:30:00,iOS17_2.0,Batch3,38925.76210488469,1.5,0.05,1.2945551267652164,1,18,False,0.0
2023-10-04 18:35:00,iOS17_2.0,Batch3,39863.34224684815,1.5,0.05,1.1789459252428578,1,18,False,0.0
2023-10-04 18:40:00,iOS17_2.0,Batch3,39679.72165070108,1.5,0.05,1.1821027754514235,1,18,False,0.0
2023-10-04 18:45:00,iOS17_2.0,Batch3,39733.89231725905,1.5,0.05,1.1041033121080834,1,18,False,0.0
2023-10-04 18:50:00,iOS17_2.0,Batch3,39462.878212915035,1.5,0.05,1.1971989652253885,1,18,False,0.0
2023-10-04 18:55:00,iOS17_2.0,Batch3,38529.23679974007,1.5,0.05,1.1317076775407982,1,18,False,0.0
2023-10-04 19:00:00,iOS17_2.0,Batch3,39128.23762445367,1.5,0.05,1.294107039743984,1,19,False,0.0
2023-10-04 19:05:00,iOS17_2.0,Batch3,40549.77695849525,1.5,0.05,1.2651244187972404,1,19,False,0.0
2023-10-04 19:10:00,iOS17_2.0,Batch3,37608.4497339514,1.5,0.05,1.1103130680303634,1,19,False,0.0
2023-10-04 19:15:00,iOS17_2.0,Batch3,38421.46689947429,1.5,0.05,1.2948583798422921,1,19,False,0.0
2023-10-04 19:20:00,iOS17_2.0,Batch3,40004.23239858747,1.5,0.05,1.1486043335327765,1,19,False,0.0
2023-10-04 19:25:00,iOS17_2.0,Batch3,39294.368272591884,1.5,0.05,1.182432332627975,1,19,False,0.0
2023-10-04 19:30:00,iOS17_2.0,Batch3,38461.16249108318,1.5,0.05,1.2845158458240684,1,19,False,0.0
2023-10-04 19:35:00,iOS17_2.0,Batch3,37467.75825568802,1.5,0.05,1.2910316987785964,1,19,False,0.0
2023-10-04 19:40:00,iOS17_2.0,Batch3,40265.72483438288,1.5,0.05,1.2979813928934576,1,19,False,0.0
2023-10-04 19:45:00,iOS17_2.0,Batch3,39329.05487061046,1.5,0.05,1.1845933408877138,1,19,False,0.0
2023-10-04 19:50:00,iOS17_2.0,Batch3,40832.411823710674,1.5,0.05,1.2310355317833535,1,19,False,0.0
2023-10-04 19:55:00,iOS17_2.0,Batch3,37135.83281804917,1.5,0.05,1.1864780312177987,1,19,False,0.0
2023-10-04 20:00:00,iOS17_2.0,Batch3,38923.62226790038,1.5,0.05,1.7954274628268476,1,20,False,0.01
2023-10-04 20:05:00,iOS17_2.0,Batch3,39850.02128809614,1.5,0.05,1.846243245439224,1,20,False,0.01
2023-10-04 20:10:00,iOS17_2.0,Batch3,40711.00937217459,1.5,0.05,1.6891569460427553,1,20,False,0.01
2023-10-04 20:15:00,iOS17_2.0,Batch3,41089.32962611336,1.5,0.05,1.8599691467898047,1,20,False,0.01
2023-10-04 20:20:00,iOS17_2.0,Batch3,38893.81917617379,1.5,0.05,1.7432762222992348,1,20,False,0.01
2023-10-04 20:25:00,iOS17_2.0,Batch3,39721.04096109707,1.5,0.05,1.6252628729832823,0,20,False,0.0
2023-10-04 20:30:00,iOS17_2.0,Batch3,39479.029557159054,1.5,0.05,1.933443017688445,1,20,False,0.01
2023-10-04 20:35:00,iOS17_2.0,Batch3,41368.64639654338,1.5,0.05,1.863354861281783,1,20,False,0.01
2023-10-04 20:40:00,iOS17_2.0,Batch3,38953.92513148565,1.5,0.05,1.6741970201213592,0,20,False,0.0
2023-10-04 20:45:00,iOS17_2.0,Batch3,41669.439842999825,1.5,0.05,1.8905206012672668,1,20,False,0.01
2023-10-04 20:50:00,iOS17_2.0,Batch3,40497.85150971725,1.5,0.05,1.7812125920047444,1,20,False,0.01
2023-10-04 20:55:00,iOS17_2.0,Batch3,39821.404871746905,1.5,0.05,1.9420023042361891,1,20,False,0.01
2023-10-04 21:00:00,iOS17_2.0,Batch3,44245.49683937063,1.5,0.05,1.6816006792430678,1,21,False,0.01
2023-10-04 21:05:00,iOS17_2.0,Batch3,43540.55699668279,1.5,0.05,1.597377292869344,1,21,False,0.01
2023-10-04 21:10:00,iOS17_2.0,Batch3,40885.69263809646,1.5,0.05,1.795855472449642,1,21,False,0.01
2023-10-04 21:15:00,iOS17_2.0,Batch3,43856.62164938353,1.5,0.05,1.8547713593177433,1,21,False,0.01
2023-10-04 21:20:00,iOS17_2.0,Batch3,44136.54843559676,1.5,0.05,1.6542196867188637,1,21,False,0.01
2023-10-04 21:25:00,iOS17_2.0,Batch3,41360.401176071,1.5,0.05,1.860471968229169,1,21,False,0.01
2023-10-04 21:30:00,iOS17_2.0,Batch3,44551.453766111015,1.5,0.05,1.7085869426943971,1,21,False,0.01
2023-10-04 21:35:00,iOS17_2.0,Batch3,44002.452285693624,1.5,0.05,1.8958868187215518,1,21,False,0.01
2023-10-04 21:40:00,iOS17_2.0,Batch3,40925.555631850606,1.5,0.05,1.9248218876972325,1,21,False,0.01
2023-10-04 21:45:00,iOS17_2.0,Batch3,44556.701545533295,1.5,0.05,1.5286223819808047,1,21,False,0.01
2023-10-04 21:50:00,iOS17_2.0,Batch3,42441.48507049711,1.5,0.05,1.9185281619996846,1,21,False,0.01
2023-10-04 21:55:00,iOS17_2.0,Batch3,44599.523754719754,1.5,0.05,1.653708349041756,1,21,False,0.01
2023-10-04 22:00:00,iOS17_2.0,Batch3,48123.45886221157,1.5,0.05,1.1676692951185375,1,22,False,0.0
2023-10-04 22:05:00,iOS17_2.0,Batch3,44440.711855063586,1.5,0.05,1.1222873791675427,1,22,False,0.0
2023-10-04 22:10:00,iOS17_2.0,Batch3,45986.051317329184,1.5,0.05,1.2520167726890958,1,22,False,0.0
2023-10-04 22:15:00,iOS17_2.0,Batch3,44186.5652298783,1.5,0.05,1.2463942626684155,1,22,False,0.0
2023-10-04 22:20:00,iOS17_2.0,Batch3,47384.00706941022,1.5,0.05,1.2949184672325293,1,22,False,0.0
2023-10-04 22:25:00,iOS17_2.0,Batch3,45207.95549887561,1.5,0.05,1.1161430716910767,1,22,False,0.0
2023-10-04 22:30:00,iOS17_2.0,Batch3,48101.53187985276,1.5,0.05,1.1611781816380942,1,22,False,0.0
2023-10-04 22:35:00,iOS17_2.0,Batch3,48019.72578510949,1.5,0.05,1.1006169344012005,1,22,False,0.0
2023-10-04 22:40:00,iOS17_2.0,Batch3,46319.19046298953,1.5,0.05,1.140243450055543,1,22,False,0.0
2023-10-04 22:45:00,iOS17_2.0,Batch3,47860.65804253521,1.5,0.05,1.1039043187453472,1,22,False,0.0
2023-10-04 22:50:00,iOS17_2.0,Batch3,46160.55450189267,1.5,0.05,1.2216645348266943,1,22,False,0.0
2023-10-04 22:55:00,iOS17_2.0,Batch3,46709.750757099064,1.5,0.05,1.2707094033169457,1,22,False,0.0
2023-10-04 23:00:00,iOS17_2.0,Batch3,49408.845612850695,1.5,0.05,1.2937981992397907,1,23,False,0.0
2023-10-04 23:05:00,iOS17_2.0,Batch3,49073.454244729466,1.5,0.05,1.1188269350294573,1,23,False,0.0
2023-10-04 23:10:00,iOS17_2.0,Batch3,50826.37003439866,1.5,0.05,1.2737392265865046,1,23,False,0.0
2023-10-04 23:15:00,iOS17_2.0,Batch3,49308.08797181183,1.5,0.05,1.1414401821136873,1,23,False,0.0
2023-10-04 23:20:00,iOS17_2.0,Batch3,49184.14720213481,1.5,0.05,1.241672979332641,1,23,False,0.0
2023-10-04 23:25:00,iOS17_2.0,Batch3,48760.18467630775,1.5,0.05,1.12332054573902,1,23,False,0.0
2023-10-04 23:30:00,iOS17_2.0,Batch3,48060.653226553884,1.5,0.05,1.2248936148763259,1,23,False,0.0
2023-10-04 23:35:00,iOS17_2.0,Batch3,51416.04497753216,1.5,0.05,1.2312694800678772,1,23,False,0.0
2023-10-04 23:40:00,iOS17_2.0,Batch3,47814.168422794064,1.5,0.05,1.237271846843828,1,23,False,0.0
2023-10-04 23:45:00,iOS17_2.0,Batch3,50565.008925733346,1.5,0.05,1.193141763351333,1,23,False,0.0
2023-10-04 23:50:00,iOS17_2.0,Batch3,49342.9788791036,1.5,0.05,1.1634178558714536,1,23,False,0.0
2023-10-04 23:55:00,iOS17_2.0,Batch3,51338.42650221746,1.5,0.05,1.1077108618674336,1,23,False,0.0
2023-10-05 00:00:00,iOS17_2.0,Batch3,54977.43574486057,1.5,0.1,1.1352077257835538,1,0,False,0.01
2023-10-05 00:05:00,iOS17_2.0,Batch3,56726.30910599067,1.5,0.1,1.1192203458088015,1,0,False,0.01
2023-10-05 00:10:00,iOS17_2.0,Batch3,52022.967811818686,1.5,0.1,1.173677601860226,1,0,False,0.01
2023-10-05 00:15:00,iOS17_2.0,Batch3,55870.39318410155,1.5,0.1,1.1016222473004746,1,0,False,0.01
2023-10-05 00:20:00,iOS17_2.0,Batch3,54753.06511355658,1.5,0.1,1.2241997168878056,1,0,False,0.01
2023-10-05 00:25:00,iOS17_2.0,Batch3,52069.17328434591,1.5,0.1,1.2209714388397492,1,0,False,0.01
2023-10-05 00:30:00,iOS17_2.0,Batch3,52616.07823424768,1.5,0.1,1.13609460847785,1,0,False,0.01
2023-10-05 00:35:00,iOS17_2.0,Batch3,56632.17616316055,1.5,0.1,1.164161388193153,1,0,False,0.01
2023-10-05 00:40:00,iOS17_2.0,Batch3,54632.45619350873,1.5,0.1,1.2116637431021706,1,0,False,0.01
2023-10-05 00:45:00,iOS17_2.0,Batch3,53772.62479658135,1.5,0.1,1.1111763543931439,1,0,False,0.01
2023-10-05 00:50:00,iOS17_2.0,Batch3,56122.29148492994,1.5,0.1,1.2214760768960933,1,0,False,0.01
2023-10-05 00:55:00,iOS17_2.0,Batch3,53047.417855329026,1.5,0.1,1.2367919280797746,1,0,False,0.01
2023-10-05 01:00:00,iOS17_2.0,Batch3,60710.37595942953,1.5,0.17764571353075623,1.2106471335016948,1,1,False,0.02
2023-10-05 01:05:00,iOS17_2.0,Batch3,58619.7761093905,1.5,0.17764571353075623,1.2875582107248935,1,1,False,0.02
2023-10-05 01:10:00,iOS17_2.0,Batch3,59322.6717764695,1.5,0.17764571353075623,1.245935375711959,1,1,False,0.02
2023-10-05 01:15:00,iOS17_2.0,Batch3,55577.12106660241,1.5,0.17764571353075623,1.2462667896112936,1,1,False,0.02
2023-10-05 01:20:00,iOS17_2.0,Batch3,57234.20368168659,1.5,0.17764571353075623,1.1385987107724191,1,1,False,0.02
2023-10-05 01:25:00,iOS17_2.0,Batch3,56916.22912615559,1.5,0.17764571353075623,1.1625740634602082,1,1,False,0.02
2023-10-05 01:30:00,iOS17_2.0,Batch3,57792.93502890366,1.5,0.17764571353075623,1.273009376643204,1,1,False,0.02
2023-10-05 01:35:00,iOS17_2.0,Batch3,59865.05230231423,1.5,0.17764571353075623,1.260798319896962,1,1,False,0.02
2023-10-05 01:40:00,iOS17_2.0,Batch3,58020.89860930234,1.5,0.17764571353075623,1.1983429846831843,1,1,False,0.02
2023-10-05 01:45:00,iOS17_2.0,Batch3,55763.363288558685,1.5,0.17764571353075623,1.1153068316874117,1,1,False,0.02
2023-10-05 01:50:00,iOS17_2.0,Batch3,56211.48883412704,1.5,0.17764571353075623,1.2451147648910807,1,1,False,0.02
2023-10-05 01:55:00,iOS17_2.0,Batch3,58831.197800111564,1.5,0.17764571353075623,1.1257755295189338,1,1,False,0.02
2023-10-05 02:00:00,iOS17_2.0,Batch3,60281.75248739665,1.5,0.24999999999999997,1.248444346267061,1,2,False,0.03
2023-10-05 02:05:00,iOS17_2.0,Batch3,60010.69970563713,1.5,0.24999999999999997,1.186390130118118,1,2,False,0.03
2023-10-05 02:10:00,iOS17_2.0,Batch3,64309.36266644825,1.5,0.24999999999999997,1.2567532098763574,1,2,False,0.03
2023-10-05 02:15:00,iOS17_2.0,Batch3,59279.67403945137,1.5,0.24999999999999997,1.1878981475478396,1,2,False,0.03
2023-10-05 02:20:00,iOS17_2.0,Batch3,60967.45419207765,1.5,0.24999999999999997,1.1975775232208425,1,2,False,0.03
2023-10-05 02:25:00,iOS17_2.0,Batch3,60755.6761085472,1.5,0.24999999999999997,1.1809827091936602,1,2,False,0.03
2023-10-05 02:30:00,iOS17_2.0,Batch3,62120.368685185495,1.5,0.24999999999999997,1.2780208306869942,1,2,False,0.03
2023-10-05 02:35:00,iOS17_2.0,Batch3,59239.01146909086,1.5,0.24999999999999997,1.2857396857812546,1,2,False,0.03
2023-10-05 02:40:00,iOS17_2.0,Batch3,62605.200476121565,1.5,0.24999999999999997,1.2494227942366518,1,2,False,0.03
2023-10-05 02:45:00,iOS17_2.0,Batch3,64278.02120666254,1.5,0.24999999999999997,1.2397961114876292,1,2,False,0.03
2023-10-05 02:50:00,iOS17_2.0,Batch3,59317.93552444037,1.5,0.24999999999999997,1.2847210897452277,1,2,False,0.03
2023-10-05 02:55:00,iOS17_2.0,Batch3,61399.66578975043,1.5,0.24999999999999997,1.2719845330349562,1,2,False,0.03
2023-10-05 03:00:00,iOS17_2.0,Batch3,66835.89543653344,1.5,0.31213203435596426,1.2590301883127888,1,3,False,0.04
2023-10-05 03:05:00,iOS17_2.0,Batch3,62057.44748869114,1.5,0.31213203435596426,1.1260548733516755,0,3,False,0.03
2023-10-05 03:10:00,iOS17_2.0,Batch3,64938.745304022275,1.5,0.31213203435596426,1.2684962354792144,1,3,False,0.04
2023-10-05 03:15:00,iOS17_2.0,Batch3,65567.19802985512,1.5,0.31213203435596426,1.1020119704840565,0,3,False,0.03
2023-10-05 03:20:00,iOS17_2.0,Batch3,66944.4838061412,1.5,0.31213203435596426,1.118839272165446,1,3,False,0.04
2023-10-05 03:25:00,iOS17_2.0,Batch3,62072.6488908446,1.5,0.31213203435596426,1.143735689454129,0,3,False,0.03
2023-10-05 03:30:00,iOS17_2.0,Batch3,64911.779084596375,1.5,0.31213203435596426,1.1461942901138047,0,3,False,0.03
2023-10-05 03:35:00,iOS17_2.0,Batch3,64865.44385521433,1.5,0.31213203435596426,1.2713776749447296,1,3,False,0.04
2023-10-05 03:40:00,iOS17_2.0,Batch3,67540.0095543927,1.5,0.31213203435596426,1.2984184845408706,1,3,False,0.04
2023-10-05 03:45:00,iOS17_2.0,Batch3,63871.49372623001,1.5,0.31213203435596426,1.287263631705226,1,3,False,0.04
2023-10-05 03:50:00,iOS17_2.0,Batch3,61791.87515099507,1.5,0.31213203435596426,1.2194953460932334,1,3,False,0.04
2023-10-05 03:55:00,iOS17_2.0,Batch3,64111.01398731728,1.5,0.31213203435596426,1.2777238788841314,1,3,False,0.04
